mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04430046081542969,0.0005611275668471431,0.0008077144622802735,6.0717680898042915e-06,0.1,4,2,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.6093363790652286,0.5962530441396877,0.6242146736051458,0.10892088135956834,0.2189646659318898,0.431537928820304,0.221421244469616,23
0.08766956329345703,0.0004945434789078152,0.0009253978729248047,4.013246905465275e-05,0.1,4,2,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.6118428121752406,0.5890742843998109,0.6030856700426193,0.07977910993821669,0.20412778817552257,0.41758193294628204,0.2285747017649199,52
0.13551936149597169,0.004999810473228091,0.001033449172973633,5.572115087947259e-05,0.1,4,2,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.6150447501173949,0.5862918168129789,0.6037932236190555,0.06974026340506334,0.20224433332668434,0.41542287745623535,0.23215082818271135,68
0.2281324863433838,0.01606147706875854,0.001125192642211914,7.20094525765445e-05,0.1,4,2,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6145498153134032,0.5857880940810722,0.6026513917644131,0.06888998454422046,0.20335757694780465,0.41504737253018276,0.23185615951102145,70
0.04264931678771973,0.0010172643866949388,0.0007936477661132813,9.292201936320698e-05,0.1,4,2,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6215233865729297,0.555268618535272,0.6015682440895095,0.08361707096082704,0.1954155253715152,0.41147856910601066,0.22587823668017765,90
0.08839874267578125,0.0048917068520734274,0.0009416580200195312,0.00010548933425592335,0.1,4,2,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.6284002295030184,0.5403799869348187,0.5691448645138448,0.05892909491678089,0.17327716127597792,0.39402626742888813,0.23153287941433615,173
0.13231658935546875,0.0018460368545749153,0.0009747982025146484,8.830632804618866e-06,0.1,4,2,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.6345212615777153,0.5375000297112696,0.5615059690171766,0.047353532343170524,0.17343907986662166,0.39086397450319077,0.23463277912683514,183
0.2196502685546875,0.003998862828504188,0.0011641025543212891,0.00012336364329569282,0.1,4,2,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.6359246044964633,0.5357609053144203,0.5601143155456494,0.0443958639858284,0.17286819094037953,0.3898127760565482,0.23547921311231126,187
0.0446049690246582,0.0008251369135323042,0.0008397579193115234,3.812890817166811e-05,0.1,4,3,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5714221703331623,0.6049847305912378,0.5766918450933864,-0.008756911029050851,0.20901688878731162,0.39067174475520944,0.24728363784639248,184
0.09203867912292481,0.006001847942057255,0.0009317398071289062,3.6767824585026523e-05,0.1,4,3,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5720337802961726,0.6090020479583658,0.5573502144330662,-0.04341619772781513,0.19958102744494954,0.37891017448094777,0.2579140759482543,220
0.1325535774230957,0.0021980643321211917,0.000993967056274414,3.535000682982196e-05,0.1,4,3,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5753517366259441,0.6098386641879215,0.5501667619361168,-0.0710350006760001,0.19632897041660125,0.3721302264981167,0.2671339707691457,253
0.21901330947875977,0.004744392183600968,0.0010767459869384765,2.795315242701053e-05,0.1,4,3,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.577389751647631,0.6105317830618271,0.5492193360192936,-0.072871109262032,0.19377919535993882,0.3716097913653317,0.2683882458008689,267
0.04508562088012695,0.00157953018978609,0.0008721828460693359,0.0001115696445875609,0.1,4,3,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5714221703331623,0.6049847305912378,0.5766918450933864,-0.008756911029050851,0.20901688878731162,0.39067174475520944,0.24728363784639248,184
0.08790946006774902,0.0011962030128019388,0.0009042739868164063,3.8776683853226945e-05,0.1,4,3,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5720337802961726,0.6090020479583658,0.5573502144330662,-0.04341619772781513,0.19958102744494954,0.37891017448094777,0.2579140759482543,220
0.1311038017272949,0.0026383927486681442,0.0009774208068847657,2.8818327362581817e-05,0.1,4,3,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5753517366259441,0.6098386641879215,0.5501667619361168,-0.0710350006760001,0.19632897041660125,0.3721302264981167,0.2671339707691457,253
0.22154245376586915,0.004944750622330227,0.0011481285095214845,6.200874448903102e-05,0.1,4,3,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.577389751647631,0.6105317830618271,0.5492193360192936,-0.072871109262032,0.19377919535993882,0.3716097913653317,0.2683882458008689,267
0.043653678894042966,0.0005274708846966318,0.0008156299591064453,1.803175964468864e-05,0.1,4,3,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5714221703331623,0.6049847305912378,0.5766918450933864,-0.008756911029050851,0.20901688878731162,0.39067174475520944,0.24728363784639248,184
0.08751959800720215,0.001051669334818389,0.0009037971496582032,4.041019790365751e-05,0.1,4,3,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5720337802961726,0.6090020479583658,0.5573502144330662,-0.04341619772781513,0.19958102744494954,0.37891017448094777,0.2579140759482543,220
0.13256678581237794,0.0034599826757802186,0.001008749008178711,6.53707049708257e-05,0.1,4,3,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5753517366259441,0.6098386641879215,0.5501667619361168,-0.0710350006760001,0.19632897041660125,0.3721302264981167,0.2671339707691457,253
0.20633840560913086,0.0021815504062719484,0.0010120391845703125,4.446347338612196e-05,0.1,4,3,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.577389751647631,0.6105317830618271,0.5492193360192936,-0.072871109262032,0.19377919535993882,0.3716097913653317,0.2683882458008689,267
0.048277091979980466,0.00033973040961042956,0.0007802486419677734,2.0276291204000658e-05,0.1,6,1,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.4799843158823852,0.5468727000487708,0.3711431911513209,0.07153811519562969,0.12062106280431839,0.31803187701648505,0.19034060555453922,389
0.09916877746582031,0.003118895648189375,0.0010143280029296874,0.00010719396889402014,0.1,6,1,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.47946630622982767,0.5473246888898564,0.3693438007904868,0.07248218377570625,0.11943861073810469,0.31761111808479636,0.19026415012029316,392
0.14626116752624513,0.005544461051286017,0.0010347843170166015,6.360181929308324e-05,0.1,6,1,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.47952682519170087,0.547308728657111,0.36934271694653176,0.07249714411033148,0.11943053751726662,0.31762119048458837,0.19026836262275593,390
0.2385084629058838,0.0027660700676436253,0.0012197494506835938,6.585050371191528e-05,0.1,6,1,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.4795257178249207,0.5473084093851452,0.3693413454102259,0.0724981877646651,0.11943035753813203,0.31762080358461786,0.1902677911002248,391
0.09991927146911621,0.08474242705574829,0.004799795150756836,0.007772124606211728,0.1,6,1,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5899029527143576,0.6021950812335801,0.6428420093885944,0.09991557044708366,0.17357804915440678,0.4216867325876045,0.23447141262071494,43
0.0949331283569336,0.0011634325051829496,0.0009022235870361328,2.6476874319036348e-05,0.1,6,1,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5891538459335037,0.6010045843379019,0.6415471961565322,0.10083117809356035,0.1725903753846355,0.4210254359812267,0.23389478185926052,47
0.14123716354370117,0.001808962708277556,0.0009558200836181641,1.385127818430484e-05,0.1,6,1,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5891367766441138,0.6009771487148212,0.6415475648581895,0.10086828138747905,0.17254256574455784,0.42101446746983234,0.23388817453506794,48
0.23290882110595704,0.0019953378859738696,0.0011479854583740234,1.9197063659799396e-05,0.1,6,1,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.589124599045265,0.6009705282436706,0.64154518221724,0.10086717637534348,0.17253955844319402,0.42100940886494265,0.23388589721380695,49
0.046587133407592775,0.0005629701246935845,0.0007724285125732422,4.173575622631666e-05,0.1,6,1,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5612262173595028,0.6548238611504292,0.6441432111446217,-0.045735249972915115,0.1776565494851804,0.39842291783336375,0.28236114748248414,158
0.0957951545715332,0.004199534771594908,0.0008851051330566406,3.3374036749346685e-05,0.1,6,1,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5614703698435346,0.6541723378667601,0.6416498452436801,-0.048171814839612415,0.1783390229881051,0.3974919522204935,0.282499917949912,161
0.13975925445556642,0.0020030175527072426,0.000960683822631836,2.0660094529371393e-05,0.1,6,1,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5615319782779828,0.6539487460609941,0.6414253690916201,-0.0482102138342686,0.1783248568218182,0.3974041472836293,0.2824419682360175,162
0.22977046966552733,0.0015601651615127074,0.0011261463165283202,1.4764714188495257e-05,0.1,6,1,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.561548572367476,0.6539264420567266,0.6414039961699207,-0.04824593009614553,0.17831984333189266,0.3973905847659741,0.28244820022269645,163
0.04645357131958008,0.0003019202678979098,0.0007479667663574218,1.2550332263591454e-05,0.1,6,2,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5570578057467515,0.660855812957297,0.4961023541450449,0.06045642841165588,0.24545758338551726,0.4039859969292533,0.21956426241728388,126
0.09243159294128418,0.0009332955061535544,0.00088043212890625,2.7107007664243694e-05,0.1,6,2,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5555871728850543,0.6578620634314966,0.4916180703569075,0.05880067087813434,0.24548587862888327,0.40187077123609527,0.2188004478563271,136
0.13924808502197267,0.0017737830857113184,0.0009803295135498047,4.234179718020196e-05,0.1,6,2,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5558863043740359,0.6577908399753636,0.4913532227342834,0.05898933314656396,0.24583560019442452,0.4019710600849343,0.21869502969042712,132
0.23024225234985352,0.0020329992307245677,0.0011659622192382812,3.221478809302533e-05,0.1,6,2,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5558677966049935,0.6577757488774467,0.4913426716498024,0.058917614784475436,0.24585803392961558,0.4019523731692668,0.2187073253438679,134
0.04627118110656738,0.0003905968031913767,0.0007713794708251953,3.425191375098581e-05,0.1,6,2,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5570578057467515,0.660855812957297,0.4961023541450449,0.06045642841165588,0.24545758338551726,0.4039859969292533,0.21956426241728388,126
0.0925478458404541,0.0009781713313850595,0.0008683204650878906,2.129172689329628e-05,0.1,6,2,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5555871728850543,0.6578620634314966,0.4916180703569075,0.05880067087813434,0.24548587862888327,0.40187077123609527,0.2188004478563271,136
0.14934072494506836,0.02104001163857907,0.0010043144226074218,6.0166495591688564e-05,0.1,6,2,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5558863043740359,0.6577908399753636,0.4913532227342834,0.05898933314656396,0.24583560019442452,0.4019710600849343,0.21869502969042712,132
0.23425722122192383,0.004271100239482864,0.001170206069946289,3.343284830908671e-05,0.1,6,2,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5558677966049935,0.6577757488774467,0.4913426716498024,0.058917614784475436,0.24585803392961558,0.4019523731692668,0.2187073253438679,134
0.04616985321044922,0.00017810455756844476,0.0007568359375,8.978730999709944e-06,0.1,6,2,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.571460451532185,0.6198596186135756,0.5003094916917786,0.02237794179938224,0.16426574712680342,0.375654650152745,0.2379094403261121,247
0.09131069183349609,0.000655051692593072,0.0008570194244384765,2.0566335441201643e-05,0.1,6,2,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5716903828800047,0.6179651803721367,0.4929376027853861,0.014400770895490522,0.16317704700326796,0.3720341967872572,0.2393680226116471,256
0.138145112991333,0.0021816063466287734,0.0009640693664550781,5.035106874349902e-05,0.1,6,2,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5719075231107767,0.6175109120920057,0.4923700593242015,0.014956392860314471,0.16327768245308416,0.37200451396807654,0.23907016546354762,259
0.22837157249450685,0.001931325739374871,0.0011287689208984374,1.681052189140407e-05,0.1,6,2,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5719364815848968,0.6174722069904071,0.49222051730359506,0.015200934212613038,0.1632573492841013,0.37201749787512267,0.23898252651514365,258
0.045610475540161136,0.0003825018569205712,0.0007564067840576172,1.0009719467638173e-05,0.1,6,3,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.555250771951856,0.5850238384819528,0.6075297203610749,-0.08267882194431131,0.20698375284698778,0.3744218523395121,0.27142885493670754,249
0.09118366241455078,0.000767748680567708,0.0008705615997314453,1.0965803299116198e-05,0.1,6,3,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5587705833574371,0.5784535912507027,0.5975738057244087,-0.0875856384975946,0.1992643925039791,0.36929534686778653,0.2718123806762363,289
0.13516554832458497,0.00047989922115954033,0.0009497642517089844,1.1668001624459504e-05,0.1,6,3,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5594136378821384,0.5764196491703966,0.5966745543243497,-0.08725330562597611,0.1979524696985283,0.3686414010898874,0.2714920479834514,292
0.22595438957214356,0.0012902495458688495,0.001132631301879883,1.6781416491374304e-05,0.1,6,3,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5590767532693068,0.5762339571041268,0.5965101647243437,-0.08720870720081697,0.197565659818834,0.36843556554315887,0.27142235897259687,297
0.04687490463256836,0.0010383090808591883,0.0007967472076416016,3.19720648009658e-05,0.1,6,3,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.555250771951856,0.5850238384819528,0.6075297203610749,-0.08267882194431131,0.20698375284698778,0.3744218523395121,0.27142885493670754,249
0.09138708114624024,0.000504350177594789,0.0008855819702148438,2.239185865756565e-05,0.1,6,3,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5587705833574371,0.5784535912507027,0.5975738057244087,-0.0875856384975946,0.1992643925039791,0.36929534686778653,0.2718123806762363,289
0.13730430603027344,0.0011374122785012826,0.0009979248046875,5.097355766650506e-05,0.1,6,3,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5594136378821384,0.5764196491703966,0.5966745543243497,-0.08725330562597611,0.1979524696985283,0.3686414010898874,0.2714920479834514,292
0.22724342346191406,0.000997319239632777,0.0011578083038330078,3.444183933970286e-05,0.1,6,3,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5590767532693068,0.5762339571041268,0.5965101647243437,-0.08720870720081697,0.197565659818834,0.36843556554315887,0.27142235897259687,297
0.0457921028137207,0.0003671024009713036,0.0007639408111572265,2.0547974909405437e-05,0.1,6,3,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.555250771951856,0.5850238384819528,0.6075297203610749,-0.08267882194431131,0.20698375284698778,0.3744218523395121,0.27142885493670754,249
0.09047026634216308,0.00015527939768607987,0.0008521080017089844,7.795959430754879e-06,0.1,6,3,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5587705833574371,0.5784535912507027,0.5975738057244087,-0.0875856384975946,0.1992643925039791,0.36929534686778653,0.2718123806762363,289
0.13668479919433593,0.0013911109140920936,0.0009678840637207031,2.4218727786444274e-05,0.1,6,3,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5594136378821384,0.5764196491703966,0.5966745543243497,-0.08725330562597611,0.1979524696985283,0.3686414010898874,0.2714920479834514,292
0.23383212089538574,0.01086366091669698,0.0012156009674072266,5.591423503692926e-05,0.1,6,3,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5590767532693068,0.5762339571041268,0.5965101647243437,-0.08720870720081697,0.197565659818834,0.36843556554315887,0.27142235897259687,297
0.05140047073364258,0.0011407560354504804,0.0007936000823974609,2.2695946042622335e-05,0.2,,1,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.08248467445373535,0.0017088945093220154,0.0008301734924316406,2.5743466196578667e-05,0.2,,1,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.11178593635559082,0.0011169388991961254,0.0008332252502441407,3.7152439073265464e-05,0.2,,1,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.1750244140625,0.0023448136549859004,0.0009708404541015625,4.0360258740627556e-05,0.2,,1,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.062364387512207034,0.003257814364585429,0.0009490966796875,5.0504101305751897e-05,0.2,,1,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.4231954044821771,0.6392453559910475,0.4645087778199215,-0.3753029354467705,0.11611428149808334,0.25355217686889175,0.3567600504402705,417
0.10148797035217286,0.017105960032605318,0.0009730339050292968,5.881209841966662e-05,0.2,,1,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.4231949116859427,0.6392453551343404,0.46450877783519207,-0.3753029363878124,0.11611428038744409,0.25355207773102145,0.35676000380823647,418
0.12621164321899414,0.005366265896317868,0.0009748458862304688,1.231902130600604e-05,0.2,,1,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.4231949116859427,0.6392453551343404,0.46450877783519207,-0.3753029363878124,0.11611428038744409,0.25355207773102145,0.35676000380823647,418
0.18828921318054198,0.005723902693925327,0.0010191917419433594,1.8823535624058682e-05,0.2,,1,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.4231949116859427,0.6392453551343404,0.46450877783519207,-0.3753029363878124,0.11611428038744409,0.25355207773102145,0.35676000380823647,418
0.06544203758239746,0.004008868291585895,0.0009633541107177734,4.786898859180473e-05,0.2,,1,6,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5161942092157448,0.5292018043429274,0.5026691792776401,-0.15990542776184213,0.11495346014172858,0.30062264504323977,0.2778854027852559,395
0.10719399452209473,0.009884410836662996,0.0010237693786621094,6.408379183838516e-05,0.2,,1,6,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5161913118230795,0.529195102550578,0.502669166686806,-0.159905505178908,0.11495343952737358,0.30062070308178584,0.2778838773090356,396
0.13740081787109376,0.00784475089085803,0.0009899616241455078,1.5256851788565502e-05,0.2,,1,6,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5161913116174706,0.529195102550578,0.502669166686806,-0.159905505178908,0.11495343952737358,0.30062070304066396,0.277883877277135,397
0.19718189239501954,0.009538219798210698,0.0010691165924072265,4.2202216703555443e-05,0.2,,1,6,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5161913116174706,0.529195102550578,0.502669166686806,-0.159905505178908,0.11495343952737358,0.30062070304066396,0.277883877277135,397
0.061247634887695315,0.0009907301347539825,0.0008838176727294922,2.2922926600879506e-05,0.2,,2,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5111153358223675,0.61716333574611,0.387650364599334,0.18530364182669445,0.13912444493136678,0.3680714245851746,0.1836912940489948,306
0.12274179458618165,0.0017425769171885664,0.0011051654815673827,1.9679341615903702e-05,0.2,,2,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5111098114888071,0.617157726292297,0.3876468732401738,0.18530907453189993,0.13912357787834995,0.36806941268630555,0.1836879729893158,312
0.15644354820251466,0.006364590686988179,0.0011040210723876954,9.058149067024936e-06,0.2,,2,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.2180248260498047,0.006869194159298592,0.001248645782470703,9.033860866500166e-05,0.2,,2,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.06211895942687988,0.001785332978718088,0.0009280681610107422,4.3678283691406254e-05,0.2,,2,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5111153358223675,0.61716333574611,0.387650364599334,0.18530364182669445,0.13912444493136678,0.3680714245851746,0.1836912940489948,306
0.12292842864990235,0.0014167167116487423,0.0010992050170898437,2.0370269088475016e-05,0.2,,2,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5111098114888071,0.617157726292297,0.3876468732401738,0.18530907453189993,0.13912357787834995,0.36806941268630555,0.1836879729893158,312
0.17334260940551757,0.020529714358963853,0.0012409210205078125,0.00014755081550077719,0.2,,2,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.2176743984222412,0.007032245809204871,0.001228189468383789,7.142434904685876e-05,0.2,,2,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.06023049354553223,0.0011484505601504697,0.000872659683227539,1.999273065413215e-05,0.2,,2,6,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5896651000291275,0.6175555047543195,0.4486119808252578,-0.04583232535141857,0.24460878421793808,0.3709218088950449,0.2467190948339913,282
