mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2091092586517334,0.0018657076936302523,0.0010552406311035156,9.057395988909733e-06,0.1,4,2,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5489216412529023,0.43357171664295024,0.6164212487760192,-0.22903989072945796,0.16050994918299177,0.3060769330250811,0.3095421872162082,254
0.042277288436889646,0.00028589918556435077,0.0007587432861328125,3.546386405060334e-05,0.1,4,2,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5573913377564532,0.4440342846548996,0.6324065591835064,-0.20420755015229353,0.21710210619342762,0.3293453475271987,0.3014239087454763,151
0.09141674041748046,0.007561673865153797,0.001053619384765625,0.0003741564800596713,0.1,4,2,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5489790676964255,0.43007509863689886,0.6251900347581111,-0.2234499261174101,0.1732190586659651,0.3108026667279981,0.30794428403139645,238
0.1255704402923584,0.0005008225598514898,0.0009122848510742188,1.9382477369723268e-05,0.1,4,2,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5491364980333093,0.4326936846645413,0.6183317008393131,-0.2291393543136322,0.1644260256911878,0.3070897109829439,0.3095574645023536,247
0.20935673713684083,0.003216735592862712,0.0010469436645507812,3.7217254748464436e-05,0.1,4,2,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5489216412529023,0.43357171664295024,0.6164212487760192,-0.22903989072945796,0.16050994918299177,0.3060769330250811,0.3095421872162082,254
0.04281320571899414,0.0008950364620485384,0.0007742881774902344,5.539990061623181e-05,0.1,4,2,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5748931253866256,0.4236227156324289,0.6464607457051554,-0.0861994240822328,0.19584120916456138,0.35092367436130767,0.2675506682246196,103
0.08260002136230468,0.0005508638150559371,0.0008096694946289062,2.426346884634628e-05,0.1,4,2,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5641000489824928,0.4146208779794077,0.6421088533144124,-0.12478925625706494,0.12438043588614534,0.3240841919810787,0.28576674091695514,169
0.12417435646057129,0.0014509747769318087,0.0008812427520751953,4.084476987827328e-05,0.1,4,2,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5638033552328297,0.4120494657188102,0.6379946269798225,-0.1373664720093566,0.11421028696661417,0.318138252577744,0.29001721608941344,212
0.20844197273254395,0.0011412482616649086,0.0010713577270507813,2.9793967029432395e-05,0.1,4,2,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5625440654268876,0.4126942517856822,0.6372868541038124,-0.1388142000482817,0.1086013704482296,0.316462468343266,0.29093919497592724,224
0.04177956581115723,0.00015268139656356993,0.000716257095336914,4.699689227231474e-06,0.1,4,3,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5783191514414308,0.5226710029869808,0.5999440601918855,-0.2102783809080142,0.35801991192565175,0.3697351491275869,0.3021409425938267,78
0.08259868621826172,0.00046454336424290026,0.0007956981658935547,1.442824460178041e-05,0.1,4,3,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5691612291246748,0.4978623417970647,0.5977693095584842,-0.2333995985946551,0.32780229977601694,0.3518391163323171,0.30728340828084344,100
0.1251340389251709,0.0015243871176571588,0.0009041786193847656,5.0488161415122976e-05,0.1,4,3,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5676399723309893,0.503982307674562,0.5991139029579522,-0.23223074622137485,0.3150381087692511,0.3507087091022759,0.3076842243667792,104
0.20691270828247071,0.002281014202912717,0.0010202884674072265,3.0589243070146653e-05,0.1,4,3,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5666358351219806,0.504959149757981,0.597431105008085,-0.23433751472176123,0.3097079005085952,0.34887929513497606,0.308296311808589,107
0.04211163520812988,0.0003973183637136111,0.000740957260131836,2.1008126974633678e-05,0.1,4,3,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5783191514414308,0.5226710029869808,0.5999440601918855,-0.2102783809080142,0.35801991192565175,0.3697351491275869,0.3021409425938267,78
0.0854985237121582,0.003644638471722552,0.0008727073669433594,6.366367169771046e-05,0.1,4,3,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5691612291246748,0.4978623417970647,0.5977693095584842,-0.2333995985946551,0.32780229977601694,0.3518391163323171,0.30728340828084344,100
0.1561433792114258,0.025556329101102292,0.0010632038116455077,6.888318355233723e-05,0.1,4,3,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5676399723309893,0.503982307674562,0.5991139029579522,-0.23223074622137485,0.3150381087692511,0.3507087091022759,0.3076842243667792,104
0.22232227325439452,0.008845656749288142,0.0011662960052490235,8.781295148891024e-05,0.1,4,3,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5666358351219806,0.504959149757981,0.597431105008085,-0.23433751472176123,0.3097079005085952,0.34887929513497606,0.308296311808589,107
0.04218792915344238,0.00013070131731200346,0.0007513523101806641,2.0452701365185005e-05,0.1,4,3,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5783191514414308,0.5226710029869808,0.5999440601918855,-0.2102783809080142,0.35801991192565175,0.3697351491275869,0.3021409425938267,78
0.08572688102722167,0.0014492622019303977,0.0008839130401611328,2.2322193323838618e-05,0.1,4,3,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5691612291246748,0.4978623417970647,0.5977693095584842,-0.2333995985946551,0.32780229977601694,0.3518391163323171,0.30728340828084344,100
0.12812395095825196,0.005401019916226802,0.0009004116058349609,1.673664462187819e-05,0.1,4,3,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5676399723309893,0.503982307674562,0.5991139029579522,-0.23223074622137485,0.3150381087692511,0.3507087091022759,0.3076842243667792,104
0.20848770141601564,0.004549587726459854,0.0010410308837890624,1.5141062776515827e-05,0.1,4,3,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5666358351219806,0.504959149757981,0.597431105008085,-0.23433751472176123,0.3097079005085952,0.34887929513497606,0.308296311808589,107
0.051708316802978514,0.002542351226213098,0.0008406162261962891,4.550470766680067e-05,0.1,6,1,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5454820507557132,0.36862678072186117,0.5413716798554741,-0.13621157415008267,0.09145234236193411,0.28214425590897996,0.2666120346328453,330
0.09602441787719726,0.0004272859950677102,0.0009051322937011719,1.3080122163956053e-05,0.1,6,1,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.5444311728083768,0.36854655082528165,0.5390833180951681,-0.13847538470562792,0.09090953944589852,0.28089903929381943,0.266743813817639,332
0.1437056541442871,0.001916734842538767,0.0009793758392333985,1.661789468533313e-05,0.1,6,1,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5444078190604935,0.3685408678404579,0.5390695961553537,-0.13850450367643719,0.09082004232889962,0.2808667643417535,0.26675807590029804,333
0.2402578353881836,0.0026044971931246026,0.0012294769287109375,4.911686603161133e-05,0.1,6,1,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5444076831289728,0.36854093073817806,0.5390692884020218,-0.1385075101052915,0.09081940756062912,0.28086595994490204,0.2667590293294138,334
0.04748983383178711,0.00025052860021324903,0.0007711410522460938,1.2728605036445645e-05,0.1,6,1,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5472857084479104,0.2994391438123457,0.5584409254940059,-0.20867450019419453,0.15827196543222855,0.27095264859845924,0.28374639660988843,347
0.09452672004699707,0.0008653481913751223,0.0009171962738037109,4.9378784371256484e-05,0.1,6,1,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5464340076656314,0.29917150753418853,0.5560214164598634,-0.21217422013407927,0.15686211610812217,0.2692629655267453,0.2843815856745904,352
0.14243102073669434,0.002586287650116906,0.000988149642944336,4.7223877976800533e-05,0.1,6,1,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5465071575327792,0.29915363030420716,0.5559164729940802,-0.21233330752247692,0.15684796167579695,0.26921838299687734,0.28442929545071216,353
0.2345789909362793,0.0027348913529834187,0.0011585235595703125,2.2823221683625607e-05,0.1,6,1,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5465064981335133,0.29915144183649367,0.5559097025721667,-0.21233532646653797,0.15684910561616217,0.26921628433835953,0.2844283491856473,354
0.0468050479888916,0.00019300602325137827,0.0007681369781494141,2.9328935311673165e-05,0.1,6,1,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.559815060125096,0.33729161565474863,0.5915767497179074,-0.22780090259485108,0.1531346714448285,0.2828034388695459,0.30085748785097527,327
0.0931309700012207,0.0011232463546777861,0.0008634567260742187,2.3512278909660302e-05,0.1,6,1,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5577027424376058,0.33988522036809343,0.5895679167154617,-0.23595014565497485,0.14893166887043652,0.2800274805473245,0.3032889065844742,336
0.13972082138061523,0.0017626186360508744,0.0009755134582519531,2.5048524156895575e-05,0.1,6,1,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5577815499983414,0.3400895334171794,0.5895808927938735,-0.23650783131901854,0.14882110191826048,0.2799530493617272,0.30351339437422864,337
0.23302850723266602,0.001444801659396746,0.001260995864868164,0.00017528711645991714,0.1,6,1,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5577733652471296,0.3400982204009747,0.5895588076020747,-0.2365897236322032,0.14880585245851718,0.27992930441529856,0.3035369222425179,338
0.0474205493927002,0.0008375566757995019,0.0007830142974853515,1.6069058490787566e-05,0.1,6,2,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5460456101382719,0.32794439235057726,0.5741786727365679,-0.31631812173503926,0.1782224715601216,0.2620146050100999,0.323714880215594,366
0.09397759437561035,0.0005490642000091387,0.0009119033813476563,3.997573636675984e-05,0.1,6,2,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5469972852532428,0.32708777640526654,0.5694856300263471,-0.323553132446015,0.1749289556647532,0.25898930298071887,0.32570409887137164,370
0.14086685180664063,0.0024206271728148625,0.0010149478912353516,9.78614608660182e-05,0.1,6,2,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5470756774401919,0.32713971987485513,0.5690131947661721,-0.3238019388699087,0.1746248537175209,0.2588103013857663,0.3257348257768184,372
0.23408803939819336,0.0028369357483834868,0.0012984275817871094,0.00011648732614568583,0.1,6,2,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5470822387065991,0.3271362867456873,0.5690056757233981,-0.32382854092851554,0.17457262477632873,0.25879365700469953,0.32574662722161213,374
0.04760584831237793,0.000517045693952927,0.0008125782012939453,2.762504953546939e-05,0.1,6,2,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5460456101382719,0.32794439235057726,0.5741786727365679,-0.31631812173503926,0.1782224715601216,0.2620146050100999,0.323714880215594,366
0.09509220123291015,0.0015030419651363438,0.0009162425994873047,1.5753677879983703e-05,0.1,6,2,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5469972852532428,0.32708777640526654,0.5694856300263471,-0.323553132446015,0.1749289556647532,0.25898930298071887,0.32570409887137164,370
0.14138555526733398,0.0018400463905654423,0.0010111808776855468,3.768624794096751e-05,0.1,6,2,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5470756774401919,0.32713971987485513,0.5690131947661721,-0.3238019388699087,0.1746248537175209,0.2588103013857663,0.3257348257768184,372
0.2519840717315674,0.008423049675967239,0.0013043403625488282,5.126108124046758e-05,0.1,6,2,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5470822387065991,0.3271362867456873,0.5690056757233981,-0.32382854092851554,0.17457262477632873,0.25879365700469953,0.32574662722161213,374
0.048563146591186525,0.0004930292979392103,0.0008250713348388672,2.1272282292224846e-05,0.1,6,2,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5789388036077893,0.32686892670526624,0.5845598424060688,-0.24226788773537122,0.2396089480496728,0.2975417266066852,0.3023820183062715,283
0.09466719627380371,0.0003985560031456671,0.000973367691040039,6.426424090399052e-05,0.1,6,2,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.579270103456669,0.32217994739984934,0.5799304740544597,-0.2516704544764188,0.2336150171058422,0.29266501750808027,0.30506492997753953,301
0.14163284301757811,0.0018464764917639727,0.0010315895080566407,5.466026587024779e-05,0.1,6,2,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5793928852156296,0.3222196134575752,0.5798874715081639,-0.2518882976865007,0.23295543635928284,0.2925134217708302,0.30518404761970164,302
0.2344273090362549,0.002504942087194593,0.0012140750885009765,4.94410004972293e-05,0.1,6,2,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5794277410766575,0.3222093673433639,0.5799022844498268,-0.2519043375539032,0.23280789129960422,0.29248858932310984,0.3052046782576774,303
0.045727777481079104,0.00023083929629153126,0.0007606029510498046,1.4509019390446827e-05,0.1,6,3,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5845484150255444,0.42505019493963503,0.5509205646763522,-0.2459160769724289,0.28264094620691926,0.31944880877520443,0.3019936756149623,194
0.09159178733825683,0.0015055693267349028,0.000880575180053711,1.3130436517556647e-05,0.1,6,3,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5875675009439149,0.42623297984003783,0.5482625882518057,-0.24973869468804843,0.2720686051244714,0.3168785958944363,0.3039185765247275,214
0.13605546951293945,0.0005714841519352772,0.0009491443634033203,1.1008640652289577e-05,0.1,6,3,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.587692972796638,0.42568611570667825,0.5488144237625472,-0.24940038916311957,0.27077281298777944,0.3167131872181047,0.30389841285817387,217
0.2268010139465332,0.0012336600301631028,0.001161050796508789,2.8780746942821206e-05,0.1,6,3,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5877084733283999,0.42568311245734647,0.5488120481886472,-0.24939697494355828,0.27028102859821124,0.3166175375258093,0.3039142597105174,220
0.04678940773010254,0.0011711530744254665,0.0008095264434814453,2.750180787539055e-05,0.1,6,3,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5845484150255444,0.42505019493963503,0.5509205646763522,-0.2459160769724289,0.28264094620691926,0.31944880877520443,0.3019936756149623,194
0.09305119514465332,0.004287140544004515,0.0008967876434326172,1.3342581943725622e-05,0.1,6,3,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5875675009439149,0.42623297984003783,0.5482625882518057,-0.24973869468804843,0.2720686051244714,0.3168785958944363,0.3039185765247275,214
0.13705058097839357,0.0015661743674775079,0.0009672164916992188,1.6078253218506924e-05,0.1,6,3,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.587692972796638,0.42568611570667825,0.5488144237625472,-0.24940038916311957,0.27077281298777944,0.3167131872181047,0.30389841285817387,217
0.23256711959838866,0.005725206986916196,0.0012416839599609375,6.683906576603363e-05,0.1,6,3,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5877084733283999,0.42568311245734647,0.5488120481886472,-0.24939697494355828,0.27028102859821124,0.3166175375258093,0.3039142597105174,220
0.04643282890319824,0.0008586044934671309,0.0007867813110351562,2.8710586646468045e-05,0.1,6,3,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5845484150255444,0.42505019493963503,0.5509205646763522,-0.2459160769724289,0.28264094620691926,0.31944880877520443,0.3019936756149623,194
0.0925717830657959,0.0007048214282257595,0.0009217262268066406,2.2501965199611645e-05,0.1,6,3,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5875675009439149,0.42623297984003783,0.5482625882518057,-0.24973869468804843,0.2720686051244714,0.3168785958944363,0.3039185765247275,214
0.1384131908416748,0.0011231907915595033,0.0009962081909179687,1.967067426201437e-05,0.1,6,3,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.587692972796638,0.42568611570667825,0.5488144237625472,-0.24940038916311957,0.27077281298777944,0.3167131872181047,0.30389841285817387,217
0.22959065437316895,0.0022991297235630437,0.0011857032775878906,2.2915684549739336e-05,0.1,6,3,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5877084733283999,0.42568311245734647,0.5488120481886472,-0.24939697494355828,0.27028102859821124,0.3166175375258093,0.3039142597105174,220
0.05077686309814453,0.0012335919632623037,0.000791168212890625,3.460425359366626e-05,0.2,,1,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.45847806104300637,0.18460714334874073,-0.0735371737955881,-0.7508503910997002,-0.48249107803963653,-0.13275868770863555,0.43775318391870277,429
0.08158316612243652,0.0013193885435007701,0.0008002758026123047,1.509293180530398e-05,0.2,,1,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.45847806104300637,0.18460714334874073,-0.0735371737955881,-0.7508503910997002,-0.48249107803963653,-0.13275868770863555,0.43775318391870277,429
0.11174573898315429,0.0014265397136466842,0.0008306026458740235,2.2578327557433122e-05,0.2,,1,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.45847806104300637,0.18460714334874073,-0.0735371737955881,-0.7508503910997002,-0.48249107803963653,-0.13275868770863555,0.43775318391870277,429
0.1823115348815918,0.010159207441618582,0.0009387969970703125,5.741000570290772e-05,0.2,,1,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.45847806104300637,0.18460714334874073,-0.0735371737955881,-0.7508503910997002,-0.48249107803963653,-0.13275868770863555,0.43775318391870277,429
0.05965299606323242,0.0021067473353767433,0.0009096145629882812,2.058666773923497e-05,0.2,,1,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5348270524535467,0.21103074712739567,0.5306996861564024,-0.5484931113390001,0.03221639371096474,0.15205615362186187,0.39962315475820465,421
0.08968806266784668,0.004576406224092905,0.0009352684020996094,5.08285597097807e-05,0.2,,1,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5348270599935436,0.21103074712739567,0.5306996852896491,-0.5484931113390001,0.03221639371096474,0.15205615495651056,0.3996231560383611,420
0.12128782272338867,0.00389040968326649,0.000929880142211914,1.761163040774847e-05,0.2,,1,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5348270599935436,0.21103074712739567,0.5306996852896493,-0.5484931113390001,0.03221639371096474,0.15205615495651065,0.39962315603836124,419
0.18653998374938965,0.018801093330660847,0.0009611606597900391,3.8348974403754365e-05,0.2,,1,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5348270599935436,0.21103074712739567,0.5306996852896496,-0.5484931113390001,0.03221639371096474,0.1520561549565107,0.3996231560383613,418
0.06301031112670899,0.0029722163339503706,0.0009112358093261719,5.259105306824121e-05,0.2,,1,6,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5890092493707952,0.28388474760353755,0.5537943859942854,-0.07631373604394498,0.12863360792997758,0.29580165097093014,0.2526214462540691,289
0.10239853858947753,0.0033771467157660004,0.0009818553924560546,5.24495731097937e-05,0.2,,1,6,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5890093704516621,0.28388495852841633,0.5537942910386868,-0.07631371639495943,0.12863358552047632,0.2958016978288564,0.25262145015310133,286
0.13335518836975097,0.004162715036198156,0.0009859561920166015,4.931695080329021e-05,0.2,,1,6,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5890093704516621,0.28388495852841633,0.5537942910386868,-0.07631371639495943,0.12863358552047632,0.2958016978288564,0.25262145015310133,286
0.19359855651855468,0.0023180169734156294,0.0010601997375488282,6.277057255860617e-05,0.2,,1,6,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5890093704516621,0.28388495852841633,0.5537942910386868,-0.07631371639495943,0.12863358552047632,0.2958016978288564,0.25262145015310133,286
0.05948305130004883,0.002662976459987996,0.0009434700012207031,0.00012927928622083793,0.2,,2,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5507025438631263,0.2064141930050888,0.49798302885103374,-0.3002954962737454,0.29859642617737103,0.2506801391245749,0.3029857283653876,381
0.11878600120544433,0.004733111879912784,0.0011195659637451172,3.1266267368326035e-05,0.2,,2,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5507076706852576,0.20641015016890818,0.4979820624182554,-0.3003008217168286,0.2985866551418035,0.2506771433394792,0.3029883318951528,387
0.15101056098937987,0.005330665459678099,0.0011568546295166015,7.623571915830485e-05,0.2,,2,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5507076707985487,0.206410148999282,0.4979820615482684,-0.30030077583499537,0.29858665510126126,0.250677152122473,0.3029883151214331,383
0.21082653999328613,0.004899005743192872,0.001174020767211914,3.071638261903099e-05,0.2,,2,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5507076707985487,0.206410148999282,0.4979820615482684,-0.30030077583499537,0.29858665510126126,0.250677152122473,0.3029883151214331,383
0.060012006759643556,0.0011160943524669844,0.0009202003479003906,2.4750834305123582e-05,0.2,,2,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5507025438631263,0.2064141930050888,0.49798302885103374,-0.3002954962737454,0.29859642617737103,0.2506801391245749,0.3029857283653876,381
0.12176060676574707,0.006965013306805067,0.0011347293853759765,3.886284271878025e-05,0.2,,2,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5507076706852576,0.20641015016890818,0.4979820624182554,-0.3003008217168286,0.2985866551418035,0.2506771433394792,0.3029883318951528,387
0.1508625030517578,0.006102295925788116,0.001114225387573242,7.341458971140847e-05,0.2,,2,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5507076707985487,0.206410148999282,0.4979820615482684,-0.30030077583499537,0.29858665510126126,0.250677152122473,0.3029883151214331,383
0.21483879089355468,0.0086920619875391,0.0012497425079345704,8.46483869664822e-05,0.2,,2,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5507076707985487,0.206410148999282,0.4979820615482684,-0.30030077583499537,0.29858665510126126,0.250677152122473,0.3029883151214331,383
