mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.22007193565368652,0.17514839053840986,0.0010342121124267579,3.115334478364899e-05,0.1,4,2,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6150447501173949,0.5862918168129789,0.6037932236190555,0.06974026340506334,0.20224433332668434,0.41542287745623535,0.23215082818271135,68
0.23874125480651856,0.01811254165039176,0.0012238025665283203,6.987397366276643e-05,0.1,4,2,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6145498153134032,0.5857880940810722,0.6026513917644131,0.06888998454422046,0.20335757694780465,0.41504737253018276,0.23185615951102145,70
0.04450712203979492,0.0003007499165236013,0.0008616447448730469,4.9199567187131884e-05,0.1,4,2,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.6093363790652286,0.5962530441396877,0.6242146736051458,0.10892088135956834,0.2189646659318898,0.431537928820304,0.221421244469616,23
0.09760541915893554,0.0063706742979421594,0.0010576725006103515,0.00011959294571163092,0.1,4,2,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.6118428121752406,0.5890742843998109,0.6030856700426193,0.07977910993821669,0.20412778817552257,0.41758193294628204,0.2285747017649199,52
0.13879618644714356,0.008178787626133348,0.0010805606842041015,5.348625248265833e-05,0.1,4,2,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.6150447501173949,0.5862918168129789,0.6037932236190555,0.06974026340506334,0.20224433332668434,0.41542287745623535,0.23215082818271135,68
0.22966113090515136,0.008681982092337089,0.0012755393981933594,0.00020761968452078736,0.1,4,2,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6145498153134032,0.5857880940810722,0.6026513917644131,0.06888998454422046,0.20335757694780465,0.41504737253018276,0.23185615951102145,70
0.04981698989868164,0.006415701812124809,0.0010229587554931641,0.00016701119189115995,0.1,4,2,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6215233865729297,0.555268618535272,0.6015682440895095,0.08361707096082704,0.1954155253715152,0.41147856910601066,0.22587823668017765,90
0.09540400505065919,0.0115409117275152,0.0009555816650390625,5.405470276505405e-05,0.1,4,2,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.6284002295030184,0.5403799869348187,0.5691448645138448,0.05892909491678089,0.17327716127597792,0.39402626742888813,0.23153287941433615,173
0.14134998321533204,0.011708740467015684,0.001016998291015625,6.25385339908089e-05,0.1,4,2,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.6345212615777153,0.5375000297112696,0.5615059690171766,0.047353532343170524,0.17343907986662166,0.39086397450319077,0.23463277912683514,183
0.2357019901275635,0.013154336416449513,0.0012612342834472656,0.0001532037050576423,0.1,4,2,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.6359246044964633,0.5357609053144203,0.5601143155456494,0.0443958639858284,0.17286819094037953,0.3898127760565482,0.23547921311231126,187
0.04529938697814941,0.0008899401934197417,0.0008503913879394532,1.9197892735218428e-05,0.1,4,3,2,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5714221703331623,0.6049847305912378,0.5766918450933864,-0.008756911029050851,0.20901688878731162,0.39067174475520944,0.24728363784639248,184
0.0939946174621582,0.005952368420124106,0.0009724617004394532,5.669459460874791e-05,0.1,4,3,2,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5720337802961726,0.6090020479583658,0.5573502144330662,-0.04341619772781513,0.19958102744494954,0.37891017448094777,0.2579140759482543,220
0.13726391792297363,0.00596300609301488,0.0010191917419433594,3.8569435652266984e-05,0.1,4,3,2,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5753517366259441,0.6098386641879215,0.5501667619361168,-0.0710350006760001,0.19632897041660125,0.3721302264981167,0.2671339707691457,253
0.24095468521118163,0.023384105539533084,0.001197671890258789,6.273401293209927e-05,0.1,4,3,2,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.577389751647631,0.6105317830618271,0.5492193360192936,-0.072871109262032,0.19377919535993882,0.3716097913653317,0.2683882458008689,267
0.04536404609680176,0.0010735824491791104,0.0008581638336181641,2.464865317222916e-05,0.1,4,3,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5714221703331623,0.6049847305912378,0.5766918450933864,-0.008756911029050851,0.20901688878731162,0.39067174475520944,0.24728363784639248,184
0.09456615447998047,0.009236927236810775,0.001001882553100586,7.964285471204702e-05,0.1,4,3,4,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5720337802961726,0.6090020479583658,0.5573502144330662,-0.04341619772781513,0.19958102744494954,0.37891017448094777,0.2579140759482543,220
0.14080476760864258,0.008292363765932252,0.0010490894317626953,6.326056804665624e-05,0.1,4,3,4,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5753517366259441,0.6098386641879215,0.5501667619361168,-0.0710350006760001,0.19632897041660125,0.3721302264981167,0.2671339707691457,253
0.25180726051330565,0.02638894914356637,0.001440715789794922,0.0002243059123389031,0.1,4,3,4,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.577389751647631,0.6105317830618271,0.5492193360192936,-0.072871109262032,0.19377919535993882,0.3716097913653317,0.2683882458008689,267
0.0469933032989502,0.0043839806735550095,0.0008524894714355469,5.6694634713734394e-05,0.1,4,3,6,100,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5714221703331623,0.6049847305912378,0.5766918450933864,-0.008756911029050851,0.20901688878731162,0.39067174475520944,0.24728363784639248,184
0.09186549186706543,0.007060356239171316,0.0009515285491943359,3.699070209457812e-05,0.1,4,3,6,200,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5720337802961726,0.6090020479583658,0.5573502144330662,-0.04341619772781513,0.19958102744494954,0.37891017448094777,0.2579140759482543,220
0.1347814083099365,0.005431951065514311,0.0010038375854492187,5.658363580640401e-05,0.1,4,3,6,300,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5753517366259441,0.6098386641879215,0.5501667619361168,-0.0710350006760001,0.19632897041660125,0.3721302264981167,0.2671339707691457,253
0.21075973510742188,0.0041136466423680245,0.0010589122772216796,3.9340828364785585e-05,0.1,4,3,6,500,"{'learning_rate': 0.1, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.577389751647631,0.6105317830618271,0.5492193360192936,-0.072871109262032,0.19377919535993882,0.3716097913653317,0.2683882458008689,267
0.04894723892211914,0.000695715032201196,0.0008073806762695313,3.795024690361715e-05,0.1,6,1,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.4799843158823852,0.5468727000487708,0.3711431911513209,0.07153811519562969,0.12062106280431839,0.31803187701648505,0.19034060555453922,389
0.09761137962341308,0.0010755044756997761,0.0009750843048095704,0.00010394431017021158,0.1,6,1,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.47946630622982767,0.5473246888898564,0.3693438007904868,0.07248218377570625,0.11943861073810469,0.31761111808479636,0.19026415012029316,392
0.14394264221191405,0.0006818772929531532,0.001023578643798828,2.890530059921049e-05,0.1,6,1,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.47952682519170087,0.547308728657111,0.36934271694653176,0.07249714411033148,0.11943053751726662,0.31762119048458837,0.19026836262275593,390
0.23908281326293945,0.001241228784539935,0.0012795448303222657,0.00011350351104831795,0.1,6,1,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.4795257178249207,0.5473084093851452,0.3693413454102259,0.0724981877646651,0.11943035753813203,0.31762080358461786,0.1902677911002248,391
0.0497227668762207,0.001711249045734385,0.000853872299194336,4.706834444827711e-05,0.1,6,1,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5899029527143576,0.6021950812335801,0.6428420093885944,0.09991557044708366,0.17357804915440678,0.4216867325876045,0.23447141262071494,43
0.09489707946777344,0.0009291302572619997,0.0009093761444091796,4.307806108771559e-05,0.1,6,1,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5891538459335037,0.6010045843379019,0.6415471961565322,0.10083117809356035,0.1725903753846355,0.4210254359812267,0.23389478185926052,47
0.14359874725341798,0.0015160268584706806,0.0009965896606445312,2.299373844132675e-05,0.1,6,1,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5891367766441138,0.6009771487148212,0.6415475648581895,0.10086828138747905,0.17254256574455784,0.42101446746983234,0.23388817453506794,48
0.2516611099243164,0.017308724490024352,0.0013539314270019532,8.860211820643789e-05,0.1,6,1,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.589124599045265,0.6009705282436706,0.64154518221724,0.10086717637534348,0.17253955844319402,0.42100940886494265,0.23388589721380695,49
0.05424423217773437,0.006418261215116284,0.0009942054748535156,0.00020899299935650734,0.1,6,1,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5612262173595028,0.6548238611504292,0.6441432111446217,-0.045735249972915115,0.1776565494851804,0.39842291783336375,0.28236114748248414,158
0.09951696395874024,0.004264935153029333,0.0009748935699462891,6.788208632548123e-05,0.1,6,1,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5614703698435346,0.6541723378667601,0.6416498452436801,-0.048171814839612415,0.1783390229881051,0.3974919522204935,0.282499917949912,161
0.1442934513092041,0.004867225574439191,0.0010025978088378906,3.83563257434143e-05,0.1,6,1,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5615319782779828,0.6539487460609941,0.6414253690916201,-0.0482102138342686,0.1783248568218182,0.3974041472836293,0.2824419682360175,162
0.24286384582519532,0.004470890715187316,0.0012174129486083984,2.807003905341868e-05,0.1,6,1,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.561548572367476,0.6539264420567266,0.6414039961699207,-0.04824593009614553,0.17831984333189266,0.3973905847659741,0.28244820022269645,163
0.04810214042663574,0.0010463276453924098,0.0008090972900390625,3.9285594551012624e-05,0.1,6,2,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5570578057467515,0.660855812957297,0.4961023541450449,0.06045642841165588,0.24545758338551726,0.4039859969292533,0.21956426241728388,126
0.09433298110961914,0.0006196565635030862,0.0009134769439697266,1.6439890299279743e-05,0.1,6,2,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5555871728850543,0.6578620634314966,0.4916180703569075,0.05880067087813434,0.24548587862888327,0.40187077123609527,0.2188004478563271,136
0.1446230888366699,0.0032148154769275398,0.0010677337646484374,6.91605574243703e-05,0.1,6,2,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5558863043740359,0.6577908399753636,0.4913532227342834,0.05898933314656396,0.24583560019442452,0.4019710600849343,0.21869502969042712,132
0.24124722480773925,0.005777079866547648,0.0013328075408935546,0.00014432431141700837,0.1,6,2,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5558677966049935,0.6577757488774467,0.4913426716498024,0.058917614784475436,0.24585803392961558,0.4019523731692668,0.2187073253438679,134
0.059248924255371094,0.01803348264705752,0.0011626243591308593,0.00044300585887335016,0.1,6,2,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5570578057467515,0.660855812957297,0.4961023541450449,0.06045642841165588,0.24545758338551726,0.4039859969292533,0.21956426241728388,126
0.12327556610107422,0.029489519753004796,0.0009907722473144532,2.169719106378045e-05,0.1,6,2,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5555871728850543,0.6578620634314966,0.4916180703569075,0.05880067087813434,0.24548587862888327,0.40187077123609527,0.2188004478563271,136
0.15204076766967772,0.005807170187612177,0.0010811328887939454,4.1844355711448396e-05,0.1,6,2,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5558863043740359,0.6577908399753636,0.4913532227342834,0.05898933314656396,0.24583560019442452,0.4019710600849343,0.21869502969042712,132
0.23575963973999023,0.004110864227560685,0.0012805461883544922,6.640922589243168e-05,0.1,6,2,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5558677966049935,0.6577757488774467,0.4913426716498024,0.058917614784475436,0.24585803392961558,0.4019523731692668,0.2187073253438679,134
0.04668130874633789,0.00013031328795293126,0.0007997035980224609,3.074006103965225e-05,0.1,6,2,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.571460451532185,0.6198596186135756,0.5003094916917786,0.02237794179938224,0.16426574712680342,0.375654650152745,0.2379094403261121,247
0.13926959037780762,0.051492916720741064,0.0016180038452148437,0.0007870154408127426,0.1,6,2,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5716903828800047,0.6179651803721367,0.4929376027853861,0.014400770895490522,0.16317704700326796,0.3720341967872572,0.2393680226116471,256
0.1596604347229004,0.010710478906461795,0.0011515140533447266,2.0173311558971037e-05,0.1,6,2,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5719075231107767,0.6175109120920057,0.4923700593242015,0.014956392860314471,0.16327768245308416,0.37200451396807654,0.23907016546354762,259
0.25620546340942385,0.00819281015463764,0.001286935806274414,1.7212038132714116e-05,0.1,6,2,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5719364815848968,0.6174722069904071,0.49222051730359506,0.015200934212613038,0.1632573492841013,0.37201749787512267,0.23898252651514365,258
0.05923972129821777,0.011892133592787422,0.0009374618530273438,6.969216091674524e-05,0.1,6,3,2,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.555250771951856,0.5850238384819528,0.6075297203610749,-0.08267882194431131,0.20698375284698778,0.3744218523395121,0.27142885493670754,249
0.11721820831298828,0.01404469280270724,0.0010460853576660157,3.622224039451664e-05,0.1,6,3,2,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5587705833574371,0.5784535912507027,0.5975738057244087,-0.0875856384975946,0.1992643925039791,0.36929534686778653,0.2718123806762363,289
0.1551502227783203,0.011034252949432007,0.001096820831298828,2.024430673150869e-05,0.1,6,3,2,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5594136378821384,0.5764196491703966,0.5966745543243497,-0.08725330562597611,0.1979524696985283,0.3686414010898874,0.2714920479834514,292
0.2531895160675049,0.01279964472512913,0.0014120578765869141,0.00020075906739020584,0.1,6,3,2,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5590767532693068,0.5762339571041268,0.5965101647243437,-0.08720870720081697,0.197565659818834,0.36843556554315887,0.27142235897259687,297
0.054817581176757814,0.005089999665989991,0.0015938282012939453,0.001347383976188459,0.1,6,3,4,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.555250771951856,0.5850238384819528,0.6075297203610749,-0.08267882194431131,0.20698375284698778,0.3744218523395121,0.27142885493670754,249
0.10618853569030762,0.00604957052055572,0.0010460376739501952,8.559068928058717e-05,0.1,6,3,4,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5587705833574371,0.5784535912507027,0.5975738057244087,-0.0875856384975946,0.1992643925039791,0.36929534686778653,0.2718123806762363,289
0.15790219306945802,0.01217053680705403,0.001136445999145508,5.0240536928693245e-05,0.1,6,3,4,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5594136378821384,0.5764196491703966,0.5966745543243497,-0.08725330562597611,0.1979524696985283,0.3686414010898874,0.2714920479834514,292
0.25586819648742676,0.018245379927751184,0.0013706207275390625,6.055426396286997e-05,0.1,6,3,4,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5590767532693068,0.5762339571041268,0.5965101647243437,-0.08720870720081697,0.197565659818834,0.36843556554315887,0.27142235897259687,297
0.05153975486755371,0.0031341921641136637,0.001239776611328125,0.0006764391321333455,0.1,6,3,6,100,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.555250771951856,0.5850238384819528,0.6075297203610749,-0.08267882194431131,0.20698375284698778,0.3744218523395121,0.27142885493670754,249
0.10096416473388672,0.006558372797772975,0.0009907245635986327,2.441974290687654e-05,0.1,6,3,6,200,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5587705833574371,0.5784535912507027,0.5975738057244087,-0.0875856384975946,0.1992643925039791,0.36929534686778653,0.2718123806762363,289
0.14896955490112304,0.004891233404338211,0.001108837127685547,5.095856777894703e-05,0.1,6,3,6,300,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5594136378821384,0.5764196491703966,0.5966745543243497,-0.08725330562597611,0.1979524696985283,0.3686414010898874,0.2714920479834514,292
0.23316054344177245,0.008300757734619519,0.0012300491333007812,6.131343435677684e-05,0.1,6,3,6,500,"{'learning_rate': 0.1, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5590767532693068,0.5762339571041268,0.5965101647243437,-0.08720870720081697,0.197565659818834,0.36843556554315887,0.27142235897259687,297
0.055101203918457034,0.005453641881943346,0.0008097171783447265,5.770072453929527e-05,0.2,,1,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.08199501037597656,0.0010331293336843692,0.0007861614227294922,2.1506677405102566e-05,0.2,,1,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.11554913520812989,0.0029556606430378345,0.0008878707885742188,6.199891668574185e-05,0.2,,1,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.17690062522888184,0.004103733950714176,0.0009313583374023438,3.0443952080211744e-05,0.2,,1,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.30726328163288397,0.3385914257472459,0.20175398405883727,-0.8985102204958126,-0.009419145007545593,-0.012064134812878224,0.45966099851894454,429
0.0614992618560791,0.003022818068317074,0.0008689403533935547,2.3494381816224e-05,0.2,,1,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.4231954044821771,0.6392453559910475,0.4645087778199215,-0.3753029354467705,0.11611428149808334,0.25355217686889175,0.3567600504402705,417
0.09356122016906739,0.004539603209880706,0.0008967876434326172,2.8856567998095877e-05,0.2,,1,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.4231949116859427,0.6392453551343404,0.46450877783519207,-0.3753029363878124,0.11611428038744409,0.25355207773102145,0.35676000380823647,418
0.12552080154418946,0.0046217353056694265,0.0009538173675537109,3.274472394662431e-05,0.2,,1,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.4231949116859427,0.6392453551343404,0.46450877783519207,-0.3753029363878124,0.11611428038744409,0.25355207773102145,0.35676000380823647,418
0.18892292976379393,0.005191417948013633,0.0011536598205566407,0.0002488637934303658,0.2,,1,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.4231949116859427,0.6392453551343404,0.46450877783519207,-0.3753029363878124,0.11611428038744409,0.25355207773102145,0.35676000380823647,418
0.06413388252258301,0.004535377564772803,0.0008957862854003906,2.3896821563184823e-05,0.2,,1,6,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.5161942092157448,0.5292018043429274,0.5026691792776401,-0.15990542776184213,0.11495346014172858,0.30062264504323977,0.2778854027852559,395
0.11091532707214355,0.00758920700476922,0.0011272430419921875,0.00011128229001706796,0.2,,1,6,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.5161913118230795,0.529195102550578,0.502669166686806,-0.159905505178908,0.11495343952737358,0.30062070308178584,0.2778838773090356,396
0.13873085975646973,0.010637084257071666,0.001032114028930664,4.0964169703609776e-05,0.2,,1,6,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.5161913116174706,0.529195102550578,0.502669166686806,-0.159905505178908,0.11495343952737358,0.30062070304066396,0.277883877277135,397
0.20460686683654786,0.01118227131289175,0.0011704921722412109,3.8813373069982726e-05,0.2,,1,6,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.5161913116174706,0.529195102550578,0.502669166686806,-0.159905505178908,0.11495343952737358,0.30062070304066396,0.277883877277135,397
0.06197490692138672,0.0003829034030826251,0.0009238243103027344,8.114605673524984e-05,0.2,,2,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5111153358223675,0.61716333574611,0.387650364599334,0.18530364182669445,0.13912444493136678,0.3680714245851746,0.1836912940489948,306
0.12313857078552246,0.004498599499016017,0.0011028289794921876,1.5372064465813738e-05,0.2,,2,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5111098114888071,0.617157726292297,0.3876468732401738,0.18530907453189993,0.13912357787834995,0.36806941268630555,0.1836879729893158,312
0.16378097534179686,0.006310134654392852,0.0012703895568847655,0.0001511391469266722,0.2,,2,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.22502398490905762,0.008304195287334804,0.0012716293334960938,3.638445623595483e-05,0.2,,2,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.06151371002197266,0.0008475487123179452,0.000892019271850586,2.436054592901846e-05,0.2,,2,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5111153358223675,0.61716333574611,0.387650364599334,0.18530364182669445,0.13912444493136678,0.3680714245851746,0.1836912940489948,306
0.12352538108825684,0.0037062445096894764,0.0011247634887695313,4.187260191498533e-05,0.2,,2,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5111098114888071,0.617157726292297,0.3876468732401738,0.18530907453189993,0.13912357787834995,0.36806941268630555,0.1836879729893158,312
0.1632868766784668,0.006130875492987273,0.0012100696563720702,8.860650635612268e-05,0.2,,2,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
0.21921200752258302,0.005311724007077673,0.0011911869049072265,1.1213685275908409e-05,0.2,,2,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.511109814299465,0.6171577270096493,0.38764686177625785,0.1853091056931222,0.13912357787834995,0.3680694173313689,0.1836879671764717,308
